title,price_raw,area_raw,address,district,latitude,longitude,description,posted_date,source_url,source_name,crawled_at,phone,image,full_description,floor,location_confidence,price_million,area_m2,ward,room_type,has_dieu_hoa,has_khep_kin,has_ban_cong,has_thang_may,has_full_do,has_gac,has_may_giat,has_nong_lanh,has_wifi,has_de_xe,number_of_amenities,posted_month,has_coordinates,listing_age_days,recency_weight,sample_weight,listing_group,distance_to_center_km,unit_price
Chung cư mini mới % - Ngõ 245 Định Công,4500000,25,"Phường Định Công, Hà Nội",Hoàng Mai,,,"- Phòng mới, rộng, trang bị đủ: Điều hoà, nóng lạnh, tủ bếp, bàn ăn, tủ quần áo, máy giặt, wifi riêng, chỗ phơi… - 616067",13/02/2023,https://phongtro123.com/chung-cu-mini-moi-ngo-245-dinh-cong-pr616067.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0944739899,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2023/02/13/cf7fb80b-2bbb-49b9-b646-d688b0f84752_1676292960.jpg,"- Phòng mới, rộng, trang bị đủ: Điều hoà, nóng lạnh, tủ bếp, bàn ăn, tủ quần áo, máy giặt, wifi riêng, chỗ phơi đồ riêng cho từng phòng. - Có gác xép, không gian ngủ riêng. - Thang máy. - Không chung chủ. - Cách đường ô tô 80m. Xách vali đến và ở thôi.",,high,4.5,25.0,Định Công,can_ho_mini,1,0,0,1,0,1,1,1,1,0,6,2.0,0,1238,0.0952735250050827,0.0953,9b597dc0b2e67894515b,5.565,0.18
"Cho thuê phòng 20m2 mới xây khép kín ban công, cửa sổ, máy nóng lạnh, điều hoà tại Hoàng Mai, HN",3300000,20,"Số 52 ngách 143/79 Nguyễn Chính (cạnh THCS Thịnh Liệt) Đường Nguyễn Chính, Phường Hoàng Mai, Hà Nội",Hoàng Mai,,,"7 phòng mới xây chính chủ cho thuê tại số nhà 52, ngách 143/79 Nguyễn Chính (cổng phụ THCS Thịnh Liệt) đầy đủ… - 615801",10/02/2023,https://phongtro123.com/cho-thue-phong-20m2-moi-xay-khep-kin-ban-cong-cua-so-may-nong-lanh-dieu-hoa-tai-hoang-mai-hn-pr615801.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0901956567,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2023/02/10/e0585881-0b36-4f2d-ba7f-4b12dc4d1c95_1676026733.jpg,"7 phòng mới xây chính chủ cho thuê tại số nhà 52, ngách 143/79 Nguyễn Chính (cổng phụ THCS Thịnh Liệt) đầy đủ tiện ích: - Bình nóng lạnh, điều hoà có sẵn - Internet, rác, xe free + lối đi, chìa khoá riêng - Nội thất cơ bản (có hỗ trợ nếu cần thêm giường) - Ban công, 2 cửa sổ rèm che mỗi phòng - Đường to 7m ô tô quay đầu gần trường học, chợ, khu dân cư an toàn tiện ích - Giá cho thuê từ 3tr3 - 3tr5 Liên hệ: 0901956567 (Chị Hằng) Lưu ý: không qua môi giới",,high,3.3,20.0,Hoàng Mai,phong_tro,1,1,1,0,0,0,0,1,1,0,5,2.0,0,1241,0.09473228540689989,0.0947,e072a313e3140d0d3c90,6.316,0.16499999999999998
"Cho thuê phòng trọ chung cư mini Đại Kim, Hoàng Mai",3500000,25,"Số 25 ngõ 192 Đường Kim Giang, Phường Định Công, Hà Nội",Hoàng Mai,,,"Cho thuê phòng trọ chung cư mini vệ sinh khép kín, diện tích 25m2, mức giá 3,5tr. Có đồ cơ bản giường, tủ, điều… - 615516",08/02/2023,https://phongtro123.com/cho-thue-phong-tro-chung-cu-mini-dai-kim-hoang-mai-pr615516.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0969627116,https://phongtro123.com/images/thumb_default.svg,"Cho thuê phòng trọ chung cư mini vệ sinh khép kín, diện tích 25m2, mức giá 3,5tr. Có đồ cơ bản giường, tủ, điều hòa, nóng lạnh, bếp nấu, WC, ban công phơi quần áo. Địa chỉ số 25 ngõ 192 Kim Giang, Đại Kim, Hoàng Mai, Hà Nội. Liên hệ chính chủ a Bắc 0969627116",,high,3.5,25.0,Định Công,can_ho_mini,1,1,1,0,0,0,0,1,0,0,4,2.0,0,1243,0.09437316827134964,0.0944,966aaf0deeef6169b185,5.565,0.14
Phòng trọ 2tr9 cách hubt 2km 0968466522 ( A Thuấn ),2900000,25,"5b Đường Lĩnh Nam, Xã Bát Tràng, Hà Nội",Hoàng Mai,,,"Cho thuê phòng ở được ngay tại Ngõ 255/50 Lĩnh Nam số nhà 5b Không chung chủ, cách hubt 2km Phòng to có ban công , có… - 615078",02/02/2023,https://phongtro123.com/phong-tro-2tr9-cach-hubt-2km-0968466522-a-thuan-pr615078.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0968466522,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2023/02/02/328057175-1338578070387447-724543953599712101-n-copy-copy-copy_1675314648.jpg,"Cho thuê phòng ở được ngay tại Ngõ 255/50 Lĩnh Nam số nhà 5b Không chung chủ, cách hubt 2km Phòng to có ban công , có thể nấu ăn trong phòng và ở được 2 người Có điều hoà; nóng lạnh, giường, tủ đồ,wifi Điện theo công tơ rieng phong 3500/số Nước 100k/ng/ tháng. Phòng ở tầng 3 trong căn nhà 4 tầng mỗi tầng có 2 phòng chung 1 vệ sinh rộng rãi Đóng tiền 1 cọc 2 Để xe miễn phí tầng 1 có camera an ninh Ngoài ra KHÔNG mất thêm bất kì 1 chi phí nào khác Mọi chi tiết xin liên hệ 0968466522 ( A Thuấn ) ( Không ib mình ạ )",3.0,high,2.9,25.0,Bát Tràng,phong_tro,1,0,1,0,0,0,0,1,1,1,5,2.0,0,1249,0.09330396442490813,0.0933,c09eabd3dc73ddcd8b83,6.316,0.11599999999999999
"Cho thuê phòng 13m2. Giá 1.7tr có điều hòa , bình nóng lạnh gần trường Thăng Long",1300000,13,"SN 11 ngõ 420/52 Đường Kim Giang, Phường Định Công, Hà Nội",Hoàng Mai,,,Cho thuê phòng trọ Mimi khép kín thoáng mát ưu tiên sinh viên trường Đại học Thăng Long ở một mình gần chợ và… - 291127,01/02/2023,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-tro-trong-chung-cu-mini-4-tang-uu-tien-o-mot-minh-gia-12-den-15-trieu.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0936262739,https://phongtro123.com/images/thumb_default.svg,Cho thuê phòng trọ Mimi khép kín thoáng mát ưu tiên sinh viên trường Đại học Thăng Long ở một mình gần chợ và trường đại học Thăng Long công trình phụ khép kín ở riêng chủ,,high,1.3,13.0,Định Công,phong_tro,1,1,0,0,0,0,0,1,0,0,3,2.0,0,1250,0.0931269452186707,0.0931,7c6df8122f78d6d226fa,5.565,0.1
Phòng trọ cho bố mẹ hiếm muộn tại bệnh viện Bưu Điện - Trần Điền - Hà Nội,4500000,25,"49 Phố Trần Điền, Phường Định Công, Hà Nội",Hoàng Mai,,,"Phòng trọ giá rẻ cho bố mẹ hiếm muộn . Phòng khép kín riêng biệt , đầy đủ tivi , tủ lạnh , điều hòa , bếp… - 612064",06/12/2022,https://phongtro123.com/phong-tro-cho-bo-me-hiem-muon-tai-benh-vien-buu-dien-tran-dien-ha-noi-pr612064.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0828052805,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/12/06/20221024161048-1f6b-wm_1670314214.jpg,"Phòng trọ giá rẻ cho bố mẹ hiếm muộn . Phòng khép kín riêng biệt , đầy đủ tivi , tủ lạnh , điều hòa , bếp nấu riêng , wifi , .....Ful đủ đồ chỉ mang quần áo tới ở thôi ạ !",,high,4.5,25.0,Định Công,phong_tro,1,1,0,0,0,0,0,0,1,0,3,12.0,0,1307,0.08357284632172542,0.0836,d62d920906b9627fa7f6,5.565,0.18
"Cho thuê phòng trọ Hoàng Mai, Hà Nội, 20m2, thoáng mát, điện nước, wifi đầy đủ",1800000,20,"192/173/12/21 Phố Lê Trọng Tấn, Phường Định Công, Hà Nội",Hoàng Mai,,,"Địa chỉ: 192/173/12/21 Lê Trọng Tấn, Phường Định Công, Quận Hoàng Mai, Hà Nội Phong 20 m2. Tang 1. Co san 8 m2. Thoang… - 611234",05/12/2022,https://phongtro123.com/phong-tien-nghi-khep-kin-dien-tich-20-m2-dien-nuoc-wi-fi-day-du-pr611234.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0334294073,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/11/24/z3179001763741-9910dfa0022a5ae3bc3f81e09a9207ea_1669262371.jpg,"Địa chỉ: 192/173/12/21 Lê Trọng Tấn, Phường Định Công, Quận Hoàng Mai, Hà Nội Phong 20 m2. Tang 1. Co san 8 m2. Thoang mat.sach se, yen tinh. Gan benh vien Buu Dien. Cho thue 1.800.000 dong / thang.",,high,1.8,20.0,Định Công,phong_tro,0,0,0,0,0,0,0,0,1,0,1,12.0,0,1308,0.0834142892978084,0.0834,cf42e2d36d87c811e90c,5.565,0.09
"Cho thuê phòng trọ Hoàng Mai, Hà Nội đầy đủ nội thất, sạch đẹp",4000000,30,"169/6 Đường Hoàng Mai, Phường Tương Mai, Hà Nội",Hoàng Mai,,,"Cho thuê phòng trọ, còn tầng 2 và 4 trong nhà 5 tấng nhà mới xây, sáng thoáng, sạch đẹp diện tích 30 m2, đầy đủ… - 611121",22/11/2022,https://phongtro123.com/cho-thue-phong-tro-khep-kin-day-du-noi-that-pr611121.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0328185969,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/11/22/20220908130855-486a-wm_1669122643.jpg,"Cho thuê phòng trọ, còn tầng 2 và 4 trong nhà 5 tấng nhà mới xây, sáng thoáng, sạch đẹp diện tích 30 m2, đầy đủ nội thất: điều hòa, máy giặt, bình nóng lạnh, tủ quần áo... liên hệ 0328185969",2.0,high,4.0,30.0,Tương Mai,phong_tro,1,0,0,0,1,0,1,1,0,0,4,11.0,0,1321,0.08138021588458152,0.0814,46b8b9e3fa107c3f518c,4.457,0.13333333333333333
Chính chủ cho thuê phòng tại ngõ 94 - Hoàng Mai – Hà Nội,4000000,50,"Đường Hoàng Mai, Phường Tương Mai, Hà Nội",Hoàng Mai,,,"-	Đi 5 phút đến trường Kinh tế quốc dân -	Giá thuê 1 tầng, sử dụng 2 tầng. -	Phòng ngủ tại tầng 4, 23m2, sàn… - 609971",05/11/2022,https://phongtro123.com/chinh-chu-cho-thue-phong-tai-ngo-94-hoang-mai-ha-noi-pr609971.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0972585669,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/11/05/z3854541247906-484809458bd3b82ab5cf0b0832f6f426_1667617501.jpg,"-Đi 5 phút đến trường Kinh tế quốc dân -Giá thuê 1 tầng, sử dụng 2 tầng. -Phòng ngủ tại tầng 4, 23m2, sàn gỗ, cửa sổ 2 mặt thoáng. -Vệ sinh riêng tại tầng 4. -Bếp riêng, sân phơi riêng tại tầng 5. -Để xe chung tầng 1. -Điện, nước giá dân. -Không chung chủ, giờ giấc thoải mái. -Giá 4tr/tháng. Đóng 3 tháng, cọc 1 tháng. -Liên hệ: 0914.340.378",4.0,high,4.0,50.0,Tương Mai,phong_tro,0,1,0,0,0,0,0,0,0,1,2,11.0,0,1338,0.07879492790093508,0.0788,1d844fa2674574e615ea,4.457,0.08
Cho thuê nhà cấp 4 tại Tân Mai,2000000,20,"Đường Giáp Tứ, Phường Hoàng Mai, Hà Nội",Hoàng Mai,,,"Cho thuê nhà cấp 4 . Diện tích 20 m2 ,WC khép kín , đường trước nhà ôtô tránh nhau phù hợp cho gia đình trẻ vừa ở… - 608984",19/10/2022,https://phongtro123.com/cho-thue-nha-cap-4-tai-tan-mai-pr608984.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0905596097,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/10/19/310e8359-45e9-4723-a163-cee319e729d4_1666166412.jpg,"Cho thuê nhà cấp 4 . Diện tích 20 m2 ,WC khép kín , đường trước nhà ôtô tránh nhau phù hợp cho gia đình trẻ vừa ở vừa kinh doanh bán hàng. Giá thuê 2 tr , hợp đồng lâu dài . LH : 0974705672 chị Thủy để đc xem nhà",,high,2.0,20.0,Hoàng Mai,phong_tro,0,1,0,0,0,0,0,0,0,0,1,10.0,0,1355,0.07629176938678851,0.0763,a37dec1a540252127afe,6.316,0.1
"Phòng tốt, rẻ, ở tự do, nhà 5 tâng, dt14m2-25m, giá 1.2tr -> 2tr Phố Tân Mai, cv đền lừ",2000000,14,"Đường Tân Mai, Phường Hoàng Mai, Hà Nội",Hoàng Mai,,,"Còn phòng tốt, rẻ, đẹp nhà anh cho người đi làm, SV… thuê ở tự do thoải mái, - Nhà biệt thự 5 tầng. - Phòng… - 239154",06/08/2022,https://phongtro123.com/tinh-thanh/ha-noi/phong-tot-reo-tu-donha-5-tangdt16m2-gia-1-6tr-tan-mai.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0936286374,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/07/27/tap-hop-anh_1658907624.jpg,"Còn phòng tốt, rẻ, đẹp nhà anh cho người đi làm, SV… thuê ở tự do thoải mái, - Nhà biệt thự 5 tầng. - Phòng 1.2tr(1banj nam ở) - Phong 30m2 ban công thoáng giá 2tr (2-3 bạn ở) - Nóng lạnh, vòi hoa sen, bồn rửa mặt, gương, xí bệt sạch sẽ. - Giờ giấc đi lại thoải mái, tự do bạn bè. - Điện, nước, truyền hình cáp, internet giá cực rẻ. - Gần công viên hồ Đền Lừ. Môi trường tốt. - Gần chợ. - An ninh rất tốt. - Sân phơi rộng rãi. - Để xe tầng 1 rộng, an toàn. ĐC: Ngõ 260, phố Tân Mai, (gần sân bóng công viên Hồ Đền Lừ - có 2 lối đi vào). Bạn nào thuê liên hệ trực tiếp anh nhé! Anh cảm ơn!: 0936286374 (MTG).",1.0,high,2.0,14.0,Hoàng Mai,phong_tro,0,0,1,0,0,0,0,1,1,1,4,8.0,0,1429,0.06628983659550823,0.0663,0da7faffa0dbf2574976,6.316,0.14285714285714285
"Phòng đẹp, nhà anh cho thuê, DT20 - 25m2, giá 1.9tr -2tr - 2.3tr/th khu Nguyễn Xiển, Kim Giang kéo dài",2300000,25,"Đường Nguyễn Xiển, Phường Vĩnh Hưng, Hà Nội",Hoàng Mai,,,"Anh cho thuê phòng đẹp nhà 5 tầng liền kề, sạch, đẹp, khép kín, gần hồ, công viên, chợ, gần các trường ĐH, ở… - 244003",06/08/2022,https://phongtro123.com/tinh-thanh/ha-noi/phong-dep-o-tu-do-khep-kin-biet-thu-moi-20m2-gia-1-9tr-th-khu-duong-nguyen-xien-gan-dh-tl.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0936286374,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/05/11/anh-dang-tin_1652238807.jpg,"Anh cho thuê phòng đẹp nhà 5 tầng liền kề, sạch, đẹp, khép kín, gần hồ, công viên, chợ, gần các trường ĐH, ở tự do. Nhà mới xây, khép kín bao gồm các thiết bị hiện đại, không gian rộng rãi ánh sáng và thoáng gió. Phía trước tòa nhà có sân và không gian xanh rộng tiện cho sinh hoạt cộng đồng và đi lại. Sân phơi rộng, thoáng. Bến xe buýt 37 chỉ vài bước chân. Điện nước được tính theo hóa đơn nhà nước (có công tơ riêng cho các phòng) sẽ được tính linh hoạt trong quá trình sinh hoạt. Internet giá rẻ theo hóa đơn Diện tích và số lượng người ở: * Phòng 25m2 khép kín 2 - 3 bạn ở, giá 2.3tr/tháng. * Phòng 20m2 khép kín 1 - 2 bạn ở, giá 1.9tr/th. * Phòng 19m, khép kín, 2 - 3 bạn giá 2tr. Địa chỉ: Khu đường Nguyễn Xiển vào, gần ĐH Thăng Long, khu Linh Đàm, đường Kim Giang. Các anh chị em đi làm, hộ gia đình trẻ, SV nghiêm túc. Có nhu cầu thuê ở lâu dài, an tâm mỗi khi ra khỏi nhà mời liên hệ trực tiếp nhà anh nhé. Gọi anh theo số máy 0985791848 . Anh Cường, anh cảm ơn! (Chủ nhà - miễn trung gian).",,high,2.3,25.0,Vĩnh Hưng,phong_tro,1,1,0,0,0,0,0,0,1,0,3,8.0,0,1429,0.06628983659550823,0.0663,d423a738943ca9473516,6.316,0.092
"Cho thuê pòng trọ, có thang máy tại Số 2 ngõ 147/34 Đường Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",2500000,20,"Số 2 ngõ 147/34 Đường Tân Mai, Phường Hoàng Mai, Hà Nội",Hoàng Mai,,,"- Có thang máy, khép kín, mới xây, riêng biệt, đi khóa về mở. - Gần chợ, trường cấp I, II, III, hồ Đền Lừ, -… - 603121",25/06/2022,https://phongtro123.com/cho-thue-pong-tro-co-thang-may-pr603121.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0903427234,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/06/25/4c8389ee-f638-4e4e-bd45-32c77ad607dc_1656143654.jpg,"- Có thang máy, khép kín, mới xây, riêng biệt, đi khóa về mở. - Gần chợ, trường cấp I, II, III, hồ Đền Lừ, - Giá 2,5 - 3 triệu/ tháng - Địa chỉ: Số 2 ngõ 147/34 Đường Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội - LH: (chủ nhà): 08666 97562 hoặc 0903427234",,high,2.5,20.0,Hoàng Mai,phong_tro,0,1,0,1,0,0,0,0,0,0,2,6.0,0,1471,0.0612079565256524,0.0612,9d6e6b3ff4a0306ba126,6.316,0.125
"Phong trọ 12m2 tại 309 Đường Trương Định, Phường Tương Mai, Quận Hoàng Mai, Hà Nội - Bác Mao 0983691047",1200000,12,"309 Đường Trương Định, Phường Thượng Cát, Hà Nội",Hoàng Mai,,,"Còn 1 phòng trọ xinh xinh khép kín 12m, an ninh tốt ngay ngã 3 Nguyễn An Ninh, Trương Định - Ngõ 309 Trương định ngay đầu… - 602862",21/06/2022,https://phongtro123.com/phong-tro-12m-bac-mao-0983691047-pr602862.html,phongtro123.com,2026-07-05T15:46:02.105477+00:00,0984425265,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/06/21/b-mao-1_1655798964.jpg,"Còn 1 phòng trọ xinh xinh khép kín 12m, an ninh tốt ngay ngã 3 Nguyễn An Ninh, Trương Định - Ngõ 309 Trương định ngay đầu ngõ vào 10m. Có nhu cầu cho người đi làm thuê ở lâu dài, an ninh tốt, yên tính, đã có 3 phòng ở rất lâu nên có nhu cầu cho thuê lâu dài Có đủ Internet . điện 3500/ 1 số. Giá thuê : 1.200.000 Gặp Bác mão 0983691047",,high,1.2,12.0,Thượng Cát,phong_tro,0,1,0,0,0,0,0,0,1,0,2,6.0,0,1475,0.060744774142290715,0.0607,387ce7ed0a987de92ce4,6.316,0.09999999999999999
"Phòng trọ mới rộng rãi, Đầy đủ nội thất, wifi, máy lạnh, An Ninh tốt. Tại Ngọc Hồi, Hoàng Mai, Hà Nội",3500000,30,"Đường Ngọc Hồi, Phường Hoàng Liệt, Hà Nội",Hoàng Mai,,,"Gia đình tôi có công trình gồm 15 phòng ở cho thuê, đầy đủ nội thất tiện nghi cơ bản, bao gồm: điều hoà, bình… - 600612",19/05/2022,https://phongtro123.com/phong-tro-moi-rong-rai-day-du-noi-that-wifi-may-lanh-an-ninh-tot-ngoc-hoi-hoang-mai-hn-pr600612.html,phongtro123.com,2026-07-05T15:46:04.163410+00:00,0983121925,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/05/13/photo-2022-05-13-10-59-32-3_1652419013.jpg,"Gia đình tôi có công trình gồm 15 phòng ở cho thuê, đầy đủ nội thất tiện nghi cơ bản, bao gồm: điều hoà, bình nóng lạnh, giường, tủ quần áo, bếp gồm tủ bếp tủ chạn bồn rửa, phòng tắm & vệ sinh đủ thiết bị cần thiết, đồng hồ điện nước riêng từng phòng. Trong đó: - 9 phòng 30m2 (bao gồm gác xép) - 6 phòng 26m2 Khu vực chung gồm sân vườn rộng 200m2, thoải mái chỗ để xe, ô tô vào tận nhà. An ninh chặt chẽ với 2 bảo vệ và camera 24/24. Vị trí cực kỳ thuận tiện: - Ngay mặt đường Ngọc Hồi - km9 quốc lộ 1A - 2 lối vào, lối vào ngõ rộng 6m - Cách bến xe nước ngầm 500m, khu đô thị Linh Đàm 1km, hồ Linh Đàm và chùa Tứ Kỳ 200m, gần bệnh viện Thăng Long và bệnh viện K cơ sở 2, gần trường mầm non, tiểu học, THCS Hoàng Liệt, THPT Việt Nam - Ba Lan. ƯU TIÊN: hộ gia đình nhỏ, cá nhân có nhu cầu thuê ổn định, lâu dài.",,high,3.5,30.0,Hoàng Liệt,phong_tro,1,0,0,0,1,1,0,1,1,1,6,5.0,0,1508,0.057054842530052045,0.0571,2a73093286d521002d08,6.316,0.11666666666666667
"Cho thuê phòng trọ cao cấp bên hồ định công Đường Định Công Hạ, Phường Định Công, Quận Hoàng Mai, Hà Nội",2500000,27,"35 ngõ 99 Đường Định Công Hạ, Phường Định Công, Hà Nội",Hoàng Mai,,,"Tòa nhà 35/99 định công hạ, mặt đường 5 mét, gần hồ khí hậu mát lành, yên tĩnh phù hợp nơi nghỉ ngơi sau ngày… - 600323",09/05/2022,https://phongtro123.com/phong-tro-cao-cap-ben-ho-dinh-cong-pr600323.html,phongtro123.com,2026-07-05T15:46:04.163410+00:00,0912008428,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/05/09/img20201023155815_1652081555.jpg,"Tòa nhà 35/99 định công hạ, mặt đường 5 mét, gần hồ khí hậu mát lành, yên tĩnh phù hợp nơi nghỉ ngơi sau ngày lao động. Tiện nghi hiện đại: thang máy lên từng tầng, hầm để xe máy có bảo vệ 24/24, phòng tiện nghi đồng bộ, mới. Giường gỗ soan đào, mặt phản kín, 2,0 m x1,8 m; Tủ gỗ đựng áo quần 2,0m x 1,6m; Bếp nấu ăn; Hè phơi áo quần; Điều hòa, tăm nóng, wifi, camera an ninh đầy đủ.",,high,2.5,27.0,Định Công,phong_tro,1,0,0,1,0,0,0,0,1,1,4,5.0,0,1518,0.05598157513780242,0.056,e67725532076a03aa2f9,5.565,0.09259259259259259
"Nhà trọ 15m2, kim đồng, có gác xép, sân ngõ rộng",1500000,15,"Số 10 ngách 24/112 kim đồng Đường Kim Đồng, Phường Tương Mai, Hà Nội",Hoàng Mai,,,"Phòng trọ có gác xép, ngõ rộng, điện nước theo giá nhà nước. Ngay cạnh bến xe Giáp bát, gần nhiều trường đại… - 600269",08/05/2022,https://phongtro123.com/nha-tro-15m2-kim-dong-co-gac-xep-san-ngo-rong-pr600269.html,phongtro123.com,2026-07-05T15:46:04.163410+00:00,0976879460,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/05/08/nha-2_1652004026.jpg,"Phòng trọ có gác xép, ngõ rộng, điện nước theo giá nhà nước. Ngay cạnh bến xe Giáp bát, gần nhiều trường đại học. Không gian khép kín, an ninh tốt. Liên hệ chú Toàn theo sdt bên dưới. Diện tích sử dụng 15m2 giá thuê 1,5 Triệu/Tháng Địa chỉ: Số 10 ngách 24/112 kim đồng Kim Đồng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",,high,1.5,15.0,Tương Mai,phong_tro,0,1,0,0,0,1,0,0,0,0,2,5.0,0,1519,0.055875365138517874,0.0559,575cf25961ab651911a7,4.457,0.1
"Phòng khép kín chỉ 1tr/tháng tại Tam Trinh, Hoàng Mai, Hn",1000000,18,"Đường Tam Trinh, Phường Yên Sở, Hà Nội",Hoàng Mai,,,"Phòng khép kín chỉ 1tr/tháng tại Tam Trinh, Hoàng Mai, Hn Địa chỉ: 42 ngách 1 ngõ 989 Tam Trinh, HN ( ngõ 989 đối diện… - 599693",26/04/2022,https://phongtro123.com/phong-khep-kin-chi-1tr-thang-tai-tam-trinh-hoang-mai-hn-pr599693.html,phongtro123.com,2026-07-05T15:46:04.163410+00:00,0354329898,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/04/26/0_1650953766.jpg,"Phòng khép kín chỉ 1tr/tháng tại Tam Trinh, Hoàng Mai, Hn Địa chỉ: 42 ngách 1 ngõ 989 Tam Trinh, HN ( ngõ 989 đối diện với Điện Máy Xanh 192 Tam Trinh) - Phòng tầng 5, diện tích 18m2, vệ sinh khép kín, chỉ có giường - Giờ giấc tự do, không chung chủ, vệ sinh khép kín - Giá 1tr/tháng ( trong phòng có 1 bàn thờ thần tài nhỏ như hình) - Lắp điều hòa giá 1tr5 Liên hệ chính chủ : ( Phòng như ảnh ) ( Lưu ý: seach google map địa chỉ trước khi đi xem vị trí có phù hợp chỗ đi làm ko các e nhé )",5.0,high,1.0,18.0,Yên Sở,phong_tro,1,1,0,0,0,0,0,0,0,0,2,4.0,0,1531,0.05461645371104278,0.0546,10fe366f51f148293c28,6.316,0.05555555555555555
"Phòng trọ khép kín, mới xây lại hoàn toàn",1500000,15,"số 14 ngõ 95 Đường Nam Dư, Xã Bát Tràng, Hà Nội",Hoàng Mai,,,"Phòng trọ từ khép kín, mới xây lại hoàn toàn ở đường Nam Dư, rộng 12 - 15m, giá từ 1.500.000 đến 1.800.000 - 599018",13/04/2022,https://phongtro123.com/phong-tro-khep-kin-moi-xay-lai-hoan-toan-pr599018.html,phongtro123.com,2026-07-05T15:46:04.163410+00:00,0966334450,https://pt123.cdn.static123.com/images/thumbs/450x300/fit/2022/04/12/z3335370836799-4a7294a39ba629d289ab4beffa78eb23_1649770039.jpg,"Phòng trọ từ khép kín, mới xây lại hoàn toàn ở đường Nam Dư, rộng 12 - 15m, giá từ 1.500.000 đến 1.800.000",,high,1.5,15.0,Bát Tràng,phong_tro,0,1,0,0,0,0,0,0,0,0,1,4.0,0,1544,0.05328462103161137,0.0533,037f6a8e9d05d510a074,6.316,0.1
"Cho thuê phòng trọ hộ gia đình tại 28 ngõ 215 Đường Định Công Thượng, Phường Định Công, Quận Hoàng Mai, Hà Nội",3000000,24,"28 ngõ 215 Đường Định Công Thượng, Phường Định Công, Hà Nội",Hoàng Mai,,,"Phòng trọ khép kín 24m2, có gác xép, điều hoà tủ quần áo, phù hợp với hộ GĐ. Độc lập với chủ nhà, khu dân cư… - 598769",08/04/2022,https://phongtro123.com/cho-thue-phong-tro-ho-gia-dinh-tai-dinh-cong-pr598769.html,phongtro123.com,2026-07-05T15:46:04.163410+00:00,0948336279,https://phongtro123.com/images/thumb_default.svg,"Phòng trọ khép kín 24m2, có gác xép, điều hoà tủ quần áo, phù hợp với hộ GĐ. Độc lập với chủ nhà, khu dân cư an ninh tốt, gần chợ, ngõ rộng. Điện nước dùng bao nhiêu trả bấy nhiêu. Giá thuê: 3 Triệu/Tháng; Diện tích 24m2 Địa chỉ nhà: 28 ngõ 215  Đường Định Công Thượng, Phường Định Công, Quận Hoàng Mai, Hà Nội Chi tiết hoặc xem nhà liên hệ: 0948336279",,high,3.0,24.0,Định Công,phong_tro,1,1,0,0,0,1,0,0,0,0,3,4.0,0,1549,0.052781069102073065,0.0528,e11244372257e5435395,5.565,0.125
